"iso","scope","quintile","gender","population","population_perc","year_survey","pais_c","zone","sex","quintileipc","population_prc","ave_income_pc","max_income_pc","ave_hh_income","max_hh_income","access_water_piped_house__hh","access_water_piped_plot__hh","water_trucked__hh","water_on_premises__hh","water_distr__hh","consume_distr__hh","consume_other_max__hh","consume_other_min__hh","consume_bottled__hh","water_dist_daily__hh","water_dist_continuity_jmp__hh","improved_w_access_min__hh","improved_w_access_max__hh","access_water_piped_house_daily__hh","access_water_piped_plot_daily__hh","treat_water__hh","water_meter__hh","access_san_exclusive__hh","access_sewer__hh","access_septic__hh","access_latrine_min__hh","access_latrine_max__hh","access_sewer_exclusive__hh","access_septic_exclusive__hh","access_latrine_exclusive_min__hh","access_latrine_exclusive_max__hh","improved_san_min__hh","improved_san_max__hh","improved_san_min_exclusive__hh","improved_san_max_exclusive__hh","access_latrines_unimproved_min__hh","access_latrines_unimproved_max__hh","access_latrines_unimproved_exclusive_min__hh","no_sanitation_access__hh","name"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","male","3",0.118,2880,3490,15700,51400,0.861,0.107,0.0135,0.982,0.969,0.969,0.0313,0.0194,NA,0.692,NA,0.988,1,0.642,0.0493,NA,NA,0.945,0.896,0.087,0,0.00653,0.851,0.0821,0,0.00514,0.983,0.99,0.933,0.937787601029669,0.0101923508127696,0.0167185658779213,0.0622123989703306,0.00488738586773914,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","male","4",0.126,4410,5660,21600,73600,0.911,0.0662,0.0118,0.989,0.977,0.977,0.0227,0.0142,NA,0.73,NA,0.992,1,0.698,0.0322,NA,NA,0.949,0.912,0.0755,0,0.00543,0.868,0.071,0,0.00523,0.988,0.993,0.939,0.943891550257807,0.00685159393850908,0.0122771649686501,0.0561084497421926,0.00251236294054014,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","male","5",0.137,11600,2270000,46300,2270000,0.958,0.0272,0.00527,0.991,0.986,0.986,0.0144,0.00768,NA,0.787,NA,0.993,1,0.774,0.0129,NA,NA,0.962,0.936,0.06,0,0.00125,0.904,0.0556,0,0.0012,0.996,0.998,0.959,0.960437565349146,0.00242888615487512,0.00367436576618137,0.0395624346508537,0.00264425271163348,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","male","total",0.557,4360,2270000,20200,2270000,0.851,0.113,0.0155,0.98,0.964,0.964,0.0356,0.0215,NA,0.68,NA,0.986,1,0.633,0.0471,NA,NA,0.937,0.891,0.0912,0,0.00771,0.84,0.0837,0,0.00665,0.982,0.989,0.923,0.929904153268379,0.010502268020026,0.0182161292680832,0.0700958467316207,0.00522820763720319,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","all","1",0.2,125,203,743,2710,0.776,0.0387,0.0303,0.845,0.815,0.572,0.145,0.0529,NA,0.164,0.00367,0.625,0.717,0.15,0.0107,NA,NA,NA,0.536,0.157,0.179,0.179,NA,NA,NA,NA,0.872,0.872,NA,NA,0.128144988932691,0.128144988932691,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","all","2",0.2,270,343,1530,4650,0.812,0.0362,0.0307,0.879,0.848,0.635,0.117,0.0476,NA,0.352,0.00614,0.683,0.752,0.326,0.0204,NA,NA,NA,0.621,0.115,0.153,0.153,NA,NA,NA,NA,0.889,0.889,NA,NA,0.111095649244036,0.111095649244036,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","all","3",0.2,428,526,2380,8310,0.833,0.0385,0.0355,0.907,0.872,0.714,0.108,0.0518,NA,0.475,0.00787,0.766,0.823,0.446,0.0241,NA,NA,NA,0.721,0.0757,0.111,0.111,NA,NA,NA,NA,0.908,0.908,NA,NA,0.0915907270112316,0.0915907270112316,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","all","4",0.2,662,839,3450,9020,0.863,0.0409,0.0307,0.934,0.904,0.789,0.0861,0.0482,NA,0.547,0.0131,0.837,0.875,0.515,0.0258,NA,NA,NA,0.805,0.0442,0.0851,0.0851,NA,NA,NA,NA,0.935,0.935,NA,NA,0.0652989818946136,0.0652989818946136,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","all","5",0.2,1500,28300,6450,74400,0.906,0.0286,0.022,0.957,0.935,0.863,0.0582,0.0316,NA,0.627,0.0106,0.894,0.921,0.604,0.0196,NA,NA,NA,0.887,0.0273,0.0474,0.0474,NA,NA,NA,NA,0.962,0.962,NA,NA,0.0382321723492563,0.0382321723492563,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","all","total",1,555,28300,2740,74400,0.838,0.0366,0.0299,0.904,0.875,0.715,0.103,0.0464,NA,0.433,0.00827,0.761,0.817,0.408,0.0201,NA,NA,NA,0.714,0.0836,0.115,0.115,NA,NA,NA,NA,0.913,0.913,NA,NA,0.0868727186241064,0.0868727186241064,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","female","1",0.0403,125,203,657,1760,0.77,0.07,0.0429,0.882,0.84,0.693,0.142,0.0663,NA,0.184,0.00303,0.76,0.835,0.165,0.0136,NA,NA,NA,0.666,0.0948,0.145,0.145,NA,NA,NA,NA,0.905,0.905,NA,NA,0.0950240676946611,0.0950240676946611,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","female","2",0.0528,269,343,1500,4650,0.808,0.0464,0.0391,0.894,0.855,0.705,0.125,0.0599,NA,0.369,0.00661,0.765,0.83,0.333,0.0265,NA,NA,NA,0.692,0.0926,0.127,0.127,NA,NA,NA,NA,0.912,0.912,NA,NA,0.0883449743047865,0.0883449743047865,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","female","3",0.0579,426,526,2330,5250,0.836,0.0431,0.0405,0.92,0.879,0.75,0.103,0.0539,NA,0.491,0.00774,0.804,0.854,0.464,0.0227,NA,NA,NA,0.767,0.0584,0.0882,0.0882,NA,NA,NA,NA,0.914,0.914,NA,NA,0.0864679497136075,0.0864679497136075,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","female","4",0.0524,663,838,3250,9020,0.854,0.0496,0.0269,0.931,0.904,0.809,0.0851,0.042,NA,0.56,0.0133,0.851,0.894,0.528,0.0294,NA,NA,NA,0.828,0.0411,0.0657,0.0657,NA,NA,NA,NA,0.935,0.935,NA,NA,0.0654446504194054,0.0654446504194054,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","female","5",0.0577,1470,14900,6140,74400,0.909,0.0288,0.0291,0.967,0.938,0.886,0.0539,0.0367,NA,0.67,0.0128,0.923,0.94,0.646,0.0202,NA,NA,NA,0.896,0.0243,0.0378,0.0378,NA,NA,NA,NA,0.958,0.958,NA,NA,0.0422872495679383,0.0422872495679383,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","female","total",0.259,584,14900,2770,74400,0.839,0.0463,0.0354,0.921,0.886,0.773,0.0996,0.0509,NA,0.47,0.00897,0.824,0.873,0.442,0.0228,NA,NA,NA,0.776,0.0602,0.0896,0.0896,NA,NA,NA,NA,0.926,0.926,NA,NA,0.0743644325561212,0.0743644325561212,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","male","1",0.16,125,203,765,2710,0.778,0.0295,0.0266,0.834,0.807,0.536,0.146,0.049,NA,0.158,0.00385,0.585,0.682,0.145,0.00982,NA,NA,NA,0.498,0.175,0.19,0.19,NA,NA,NA,NA,0.862,0.862,NA,NA,0.137925059037285,0.137925059037285,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","male","2",0.147,270,343,1530,3850,0.814,0.0321,0.0274,0.873,0.846,0.608,0.114,0.0427,NA,0.346,0.00596,0.65,0.721,0.324,0.018,NA,NA,NA,0.593,0.123,0.163,0.163,NA,NA,NA,NA,0.88,0.88,NA,NA,0.120170907438101,0.120170907438101,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","male","3",0.142,429,526,2400,8310,0.832,0.0365,0.0333,0.902,0.869,0.699,0.11,0.0509,NA,0.469,0.00793,0.75,0.809,0.438,0.0247,NA,NA,NA,0.701,0.0832,0.122,0.122,NA,NA,NA,NA,0.906,0.906,NA,NA,0.0938359232454484,0.0938359232454484,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","male","4",0.148,662,839,3520,9010,0.866,0.0374,0.0323,0.936,0.904,0.78,0.0865,0.0507,NA,0.542,0.013,0.831,0.867,0.51,0.0243,NA,NA,NA,0.796,0.0454,0.0929,0.0929,NA,NA,NA,NA,0.935,0.935,NA,NA,0.0652402825576032,0.0652402825576032,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","male","5",0.142,1510,28300,6580,56500,0.905,0.0285,0.0189,0.952,0.933,0.852,0.0601,0.0294,NA,0.607,0.00961,0.882,0.912,0.585,0.0193,NA,NA,NA,0.883,0.0286,0.0516,0.0516,NA,NA,NA,NA,0.964,0.964,NA,NA,0.036442309291374,0.036442309291374,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","country","male","total",0.741,545,28300,2730,56500,0.838,0.0327,0.0277,0.898,0.87,0.691,0.104,0.0447,NA,0.419,0.008,0.736,0.796,0.395,0.019,NA,NA,NA,0.69,0.0928,0.125,0.125,NA,NA,NA,NA,0.908,0.908,NA,NA,0.0917917174865406,0.0917917174865406,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","all","1",0.0838,132,203,782,2470,0.719,0.0182,0.00422,0.741,0.737,0.259,0.168,0.0103,NA,0.211,0.00585,0.269,0.427,0.198,0.0088,NA,NA,NA,0.172,0.312,0.279,0.279,NA,NA,NA,NA,0.763,0.763,NA,NA,0.236844723479187,0.236844723479187,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","all","2",0.0555,265,343,1390,3850,0.724,0.0147,0.00557,0.745,0.739,0.248,0.16,0.00986,NA,0.338,0.00632,0.258,0.408,0.324,0.00953,NA,NA,NA,0.209,0.277,0.28,0.28,NA,NA,NA,NA,0.766,0.766,NA,NA,0.233756064176162,0.233756064176162,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","all","3",0.0326,418,526,2110,5170,0.761,0.0116,0.0135,0.786,0.773,0.3,0.16,0.0235,NA,0.448,0.0117,0.324,0.46,0.433,0.00907,NA,NA,NA,0.247,0.265,0.251,0.251,NA,NA,NA,NA,0.762,0.762,NA,NA,0.237809427241708,0.237809427241708,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","all","4",0.019,647,839,3050,7550,0.76,0.0147,0.0161,0.791,0.775,0.323,0.159,0.0284,NA,0.503,0.00821,0.351,0.482,0.485,0.00985,NA,NA,NA,0.328,0.21,0.261,0.261,NA,NA,NA,NA,0.8,0.8,NA,NA,0.200498328047286,0.200498328047286,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","all","5",0.0104,1340,14500,5450,30300,0.729,0.0155,0.0209,0.766,0.745,0.405,0.181,0.0295,NA,0.496,0.00479,0.434,0.586,0.474,0.0124,NA,NA,NA,0.376,0.194,0.259,0.259,NA,NA,NA,NA,0.829,0.829,NA,NA,0.170995847999977,0.170995847999977,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","all","total",0.212,309,14500,1550,30300,0.733,0.0155,0.00843,0.757,0.748,0.278,0.164,0.0155,NA,0.335,0.0072,0.294,0.442,0.321,0.00937,NA,NA,NA,0.224,0.276,0.271,0.271,NA,NA,NA,NA,0.771,0.771,NA,NA,0.228591808710161,0.228591808710161,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","female","1",0.00859,135,203,667,1550,0.691,0.023,0.00617,0.72,0.714,0.308,0.208,0.0154,NA,0.266,0.0123,0.323,0.516,0.241,0.0108,NA,NA,NA,0.205,0.278,0.273,0.273,NA,NA,NA,NA,0.756,0.756,NA,NA,0.244253567873728,0.244253567873728,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","female","2",0.00729,266,343,1220,3850,0.734,0.0176,0.00307,0.755,0.752,0.282,0.179,0.0131,NA,0.359,0.00335,0.295,0.461,0.338,0.011,NA,NA,NA,0.222,0.284,0.258,0.258,NA,NA,NA,NA,0.763,0.763,NA,NA,0.237183455989347,0.237183455989347,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","female","3",0.00562,421,526,1790,4070,0.777,0.0124,0.0153,0.805,0.79,0.277,0.162,0.0275,NA,0.446,0.0125,0.305,0.44,0.432,0.00986,NA,NA,NA,0.268,0.261,0.246,0.246,NA,NA,NA,NA,0.774,0.774,NA,NA,0.22560939784517,0.22560939784517,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","female","4",0.00338,661,838,2650,6650,0.754,0.0239,0.00831,0.786,0.778,0.366,0.152,0.0178,NA,0.504,0.00352,0.384,0.518,0.482,0.0162,NA,NA,NA,0.341,0.249,0.193,0.193,NA,NA,NA,NA,0.783,0.783,NA,NA,0.217089752446054,0.217089752446054,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","female","5",0.00183,1330,6250,4950,30300,0.754,0.0238,0.0206,0.798,0.777,0.41,0.156,0.0252,NA,0.532,0.00996,0.435,0.565,0.488,0.0232,NA,NA,NA,0.351,0.187,0.256,0.256,NA,NA,NA,NA,0.794,0.794,NA,NA,0.20578366452628,0.20578366452628,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","female","total",0.0277,360,6250,1530,30300,0.736,0.0193,0.00865,0.764,0.755,0.309,0.178,0.0185,NA,0.385,0.0084,0.327,0.487,0.362,0.0123,NA,NA,NA,0.253,0.265,0.25,0.25,NA,NA,NA,NA,0.768,0.768,NA,NA,0.23157268578851,0.23157268578851,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","male","1",0.0752,132,203,796,2470,0.723,0.0175,0.00394,0.744,0.74,0.252,0.162,0.00955,NA,0.203,0.00493,0.261,0.414,0.192,0.00852,NA,NA,NA,0.167,0.317,0.28,0.28,NA,NA,NA,NA,0.764,0.764,NA,NA,0.235787232549146,0.235787232549146,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","male","2",0.0482,264,343,1410,3550,0.722,0.0141,0.00607,0.743,0.737,0.241,0.157,0.00921,NA,0.333,0.00692,0.251,0.398,0.321,0.00924,NA,NA,NA,0.207,0.276,0.284,0.284,NA,NA,NA,NA,0.767,0.767,NA,NA,0.233071055746198,0.233071055746198,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","male","3",0.027,417,526,2180,5170,0.756,0.0114,0.0131,0.781,0.768,0.306,0.159,0.0224,NA,0.449,0.0115,0.329,0.465,0.433,0.00885,NA,NA,NA,0.241,0.266,0.252,0.252,NA,NA,NA,NA,0.759,0.759,NA,NA,0.241115353511235,0.241115353511235,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","male","4",0.0156,645,839,3140,7550,0.762,0.012,0.0183,0.792,0.774,0.31,0.161,0.0314,NA,0.502,0.00956,0.342,0.471,0.486,0.008,NA,NA,NA,0.325,0.199,0.281,0.281,NA,NA,NA,NA,0.804,0.804,NA,NA,0.195716805117347,0.195716805117347,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","male","5",0.00856,1340,14500,5550,29300,0.723,0.0133,0.0209,0.757,0.736,0.403,0.188,0.0306,NA,0.487,0.00346,0.434,0.592,0.471,0.00965,NA,NA,NA,0.382,0.195,0.26,0.26,NA,NA,NA,NA,0.838,0.838,NA,NA,0.162016405940958,0.162016405940958,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","rural","male","total",0.184,301,14500,1550,29300,0.732,0.0148,0.00839,0.755,0.747,0.272,0.161,0.0149,NA,0.326,0.00696,0.287,0.433,0.313,0.00879,NA,NA,NA,0.218,0.279,0.275,0.275,NA,NA,NA,NA,0.772,0.772,NA,NA,0.227993275119523,0.227993275119523,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","all","1",0.116,120,203,715,2710,0.814,0.0523,0.0476,0.913,0.866,0.779,0.129,0.0812,NA,0.133,0.00222,0.86,0.909,0.118,0.0119,NA,NA,NA,0.777,0.0536,0.114,0.114,NA,NA,NA,NA,0.944,0.944,NA,NA,0.0562492549383592,0.0562492549383592,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","all","2",0.145,272,343,1580,4650,0.849,0.0453,0.0414,0.936,0.895,0.8,0.0986,0.0636,NA,0.359,0.00607,0.863,0.898,0.327,0.025,NA,NA,NA,0.796,0.0455,0.0993,0.0993,NA,NA,NA,NA,0.941,0.941,NA,NA,0.0590859653978854,0.0590859653978854,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","all","3",0.167,430,526,2430,8310,0.85,0.0446,0.0405,0.935,0.895,0.809,0.0964,0.0583,NA,0.482,0.00701,0.867,0.905,0.449,0.0276,NA,NA,NA,0.829,0.0326,0.0798,0.0798,NA,NA,NA,NA,0.942,0.942,NA,NA,0.0582979376189029,0.0582979376189029,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","all","4",0.181,664,839,3490,9020,0.876,0.0441,0.0326,0.952,0.92,0.846,0.0771,0.0507,NA,0.553,0.0137,0.897,0.924,0.518,0.0277,NA,NA,NA,0.865,0.0235,0.0632,0.0632,NA,NA,NA,NA,0.952,0.952,NA,NA,0.0484845061971131,0.0484845061971131,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","all","5",0.19,1510,28300,6510,74400,0.917,0.0294,0.0221,0.969,0.947,0.892,0.0504,0.0317,NA,0.635,0.0109,0.923,0.942,0.612,0.02,NA,NA,NA,0.919,0.0167,0.034,0.034,NA,NA,NA,NA,0.97,0.97,NA,NA,0.0298372777073387,0.0298372777073387,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","all","total",0.788,621,28300,3050,74400,0.866,0.0422,0.0356,0.944,0.908,0.831,0.0865,0.0547,NA,0.459,0.00856,0.886,0.917,0.431,0.023,NA,NA,NA,0.845,0.0323,0.0737,0.0737,NA,NA,NA,NA,0.951,0.951,NA,NA,0.049136384370546,0.049136384370546,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","female","1",0.0317,123,203,655,1760,0.792,0.0831,0.0531,0.928,0.875,0.801,0.123,0.0804,NA,0.161,0.000451,0.881,0.924,0.143,0.0144,NA,NA,NA,0.794,0.0435,0.109,0.109,NA,NA,NA,NA,0.947,0.947,NA,NA,0.0533928184194031,0.0533928184194031,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","female","2",0.0455,269,343,1550,4650,0.824,0.0525,0.0467,0.923,0.876,0.794,0.114,0.0697,NA,0.371,0.00729,0.864,0.908,0.332,0.0298,NA,NA,NA,0.791,0.0523,0.0995,0.0995,NA,NA,NA,NA,0.943,0.943,NA,NA,0.0570056491372701,0.0570056491372701,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","female","3",0.0523,427,526,2390,5250,0.845,0.0477,0.0442,0.937,0.893,0.821,0.0943,0.0578,NA,0.498,0.00703,0.879,0.915,0.469,0.0246,NA,NA,NA,0.841,0.0282,0.0647,0.0647,NA,NA,NA,NA,0.934,0.934,NA,NA,0.0657205055797529,0.0657205055797529,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","female","4",0.049,663,838,3290,9020,0.864,0.052,0.0286,0.944,0.916,0.851,0.0789,0.0443,NA,0.565,0.0142,0.895,0.93,0.532,0.0307,NA,NA,NA,0.874,0.0215,0.0537,0.0537,NA,NA,NA,NA,0.949,0.949,NA,NA,0.0511478970275222,0.0511478970275222,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","female","5",0.0559,1470,14900,6170,74400,0.916,0.029,0.0295,0.974,0.945,0.906,0.0497,0.0371,NA,0.676,0.0129,0.943,0.955,0.652,0.0201,NA,NA,NA,0.918,0.0175,0.0287,0.0287,NA,NA,NA,NA,0.964,0.964,NA,NA,0.0355024825976871,0.0355024825976871,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","female","total",0.231,610,14900,2910,74400,0.854,0.0502,0.0392,0.943,0.904,0.84,0.0884,0.0556,NA,0.482,0.00905,0.895,0.928,0.453,0.0243,NA,NA,NA,0.85,0.031,0.0668,0.0668,NA,NA,NA,NA,0.948,0.948,NA,NA,0.0519932034549379,0.0519932034549379,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","male","1",0.0845,119,202,738,2710,0.823,0.0394,0.0453,0.907,0.862,0.77,0.132,0.0815,NA,0.121,0.00297,0.852,0.902,0.107,0.0109,NA,NA,NA,0.769,0.0579,0.115,0.115,NA,NA,NA,NA,0.943,0.943,NA,NA,0.0574510400770665,0.0574510400770665,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","male","2",0.099,273,343,1590,3850,0.862,0.0416,0.0387,0.943,0.904,0.802,0.0908,0.0604,NA,0.353,0.00545,0.863,0.893,0.325,0.0226,NA,NA,NA,0.799,0.0421,0.0992,0.0992,NA,NA,NA,NA,0.94,0.94,NA,NA,0.0601359829805328,0.0601359829805328,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","male","3",0.115,431,526,2450,8310,0.853,0.0431,0.0387,0.934,0.896,0.803,0.0975,0.0585,NA,0.474,0.00699,0.861,0.9,0.44,0.029,NA,NA,NA,0.824,0.0347,0.087,0.087,NA,NA,NA,NA,0.945,0.945,NA,NA,0.0547149442617696,0.0547149442617696,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","male","4",0.132,664,839,3570,9010,0.881,0.0408,0.0342,0.956,0.921,0.845,0.0763,0.0533,NA,0.548,0.0135,0.898,0.921,0.513,0.0265,NA,NA,NA,0.861,0.0244,0.0672,0.0672,NA,NA,NA,NA,0.953,0.953,NA,NA,0.0473693840340434,0.0473693840340434,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","male","5",0.134,1530,28300,6640,56500,0.918,0.0296,0.0187,0.966,0.947,0.885,0.0507,0.0293,NA,0.616,0.0101,0.914,0.936,0.594,0.02,NA,NA,NA,0.92,0.0164,0.0364,0.0364,NA,NA,NA,NA,0.973,0.973,NA,NA,0.0272608104945892,0.0272608104945892,NA,NA,"NA_2020"
NA,NA,NA,NA,32824358,NA,2020,"PER","urban","male","total",0.557,626,28300,3110,56500,0.872,0.0385,0.0339,0.944,0.91,0.827,0.0857,0.0543,NA,0.449,0.00833,0.881,0.913,0.422,0.0223,NA,NA,NA,0.842,0.0329,0.0769,0.0769,NA,NA,NA,NA,0.952,0.952,NA,NA,0.0478354622184131,0.0478354622184131,NA,NA,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","all","1",0.2,280000,432000,1870000,8090000,0.576,0.186,0,0.762,0.762,0.709,0.228,0.228,0.0674,0.58,NA,0.938,0.938,0.45,0.116,NA,NA,NA,0.0154,0.426,0.409,0.409,NA,NA,NA,NA,0.851,0.851,NA,NA,0.149490169911061,0.149490169911061,NA,0.0111282850313941,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","all","2",0.2,556000,690000,3430000,10100000,0.69,0.119,0,0.809,0.809,0.695,0.274,0.274,0.121,0.627,NA,0.969,0.969,0.538,0.0769,NA,NA,NA,0.0398,0.492,0.386,0.386,NA,NA,NA,NA,0.918,0.918,NA,NA,0.0824771877130271,0.0824771877130271,NA,0.00656011128451256,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","all","3",0.2,845000,1030000,4820000,11900000,0.774,0.0762,0,0.85,0.85,0.673,0.31,0.31,0.212,0.682,NA,0.983,0.983,0.623,0.0557,NA,NA,NA,0.06,0.541,0.354,0.354,NA,NA,NA,NA,0.956,0.956,NA,NA,0.0442719350052378,0.0442719350052378,NA,0.00088485710388624,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","all","4",0.2,1290000,1640000,6630000,18800000,0.782,0.0514,0,0.834,0.834,0.619,0.369,0.369,0.257,0.632,NA,0.987,0.987,0.6,0.0311,NA,NA,NA,0.0735,0.633,0.253,0.253,NA,NA,NA,NA,0.959,0.959,NA,NA,0.0406882649946214,0.0406882649946214,NA,0.00969875773387844,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","all","5",0.2,2900000,37700000,12500000,77700000,0.836,0.028,0.000856,0.865,0.864,0.483,0.511,0.511,0.422,0.669,NA,0.994,0.994,0.649,0.0206,NA,NA,NA,0.2,0.644,0.147,0.147,NA,NA,NA,NA,0.992,0.992,NA,NA,0.00826990510694165,0.00826990510694165,NA,0.00273793894271517,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","all","total",1,1060000,37700000,5400000,77700000,0.732,0.0921,0.000171,0.824,0.824,0.636,0.338,0.338,0.216,0.638,NA,0.974,0.974,0.572,0.0601,NA,NA,NA,0.0778,0.547,0.31,0.31,NA,NA,NA,NA,0.935,0.935,NA,NA,0.0650457798890805,0.0650457798890805,NA,0.00620251697665406,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","female","1",0.0872,275000,432000,1960000,8090000,0.631,0.23,0,0.861,0.861,0.8,0.149,0.149,0.0705,0.613,NA,0.949,0.949,0.468,0.136,NA,NA,NA,0.0238,0.396,0.436,0.436,NA,NA,NA,NA,0.855,0.855,NA,NA,0.144852072907211,0.144852072907211,NA,0.01563054776804,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","female","2",0.0872,553000,690000,3780000,10100000,0.733,0.0979,0,0.831,0.831,0.699,0.279,0.279,0.143,0.64,NA,0.978,0.978,0.579,0.0549,NA,NA,NA,0.0529,0.489,0.379,0.379,NA,NA,NA,NA,0.921,0.921,NA,NA,0.0793349248795796,0.0793349248795796,NA,0.00503952152383523,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","female","3",0.0718,833000,1020000,4640000,7940000,0.764,0.0911,0,0.855,0.855,0.701,0.275,0.275,0.187,0.692,NA,0.976,0.976,0.619,0.0732,NA,NA,NA,0.0399,0.462,0.433,0.433,NA,NA,NA,NA,0.935,0.935,NA,NA,0.0652347306414337,0.0652347306414337,NA,0.0008442988428826,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","female","4",0.0746,1280000,1630000,6710000,12800000,0.809,0.0649,0,0.874,0.874,0.598,0.394,0.394,0.345,0.641,NA,0.991,0.991,0.613,0.0289,NA,NA,NA,0.0944,0.64,0.231,0.231,NA,NA,NA,NA,0.965,0.965,NA,NA,0.0345137471609842,0.0345137471609842,NA,0.0112408976859308,"NA_2020"
